id,publish_date,url,title,text
684,2020-11-06 00:00:00,http://www.breitbart.com/national-security/2020/11/06/chinese-media-call-out-republicans-abandoning-trump/,Chinese Media Call Out Republicans for ‘Abandoning’ Trump,"China’s state-run Global Times on Friday said President Donald Trump’s party is “abandoning” him as election counts swing toward challenger Joe Biden, while Trump’s supporters grow more “irrational” in their protests against voting irregularities.

The Global Times quoted Renmin University of China associate dean Jin Canrong taking Vice President Mike Pence’s absence from Trump’s latest press conference as evidence “the Republicans are keeping a distance from Trump, and may even be abandoning him.”

“Without support from the Republicans, Trump’s legal challenges in multiple battleground states are unlikely to receive enough political, logistical and financial resources,” Jin predicted.

Other Chinese commentators said Trump’s supporters in battleground states “seem to have become more irrational – making online threats, ramping up demonstrations, spreading unverified information of election ‘fraud and corruption,’ or staging protests at vote counting venues.”

The Chinese Communist paper noted Big Tech censorship of Trump-supporting groups, and not exactly in a disapproving manner:

Shen Yi, an expert on US politics and international relations at Fudan University in Shanghai, told the Global Times on Thursday that both sides are trying to use social media networks to organize to impact the vote counting process, but nationwide chaos is unlikely. “Some radical Trump supporters are playing old tricks such as spreading disinformation and launching sectarian and anti-intellectualism propaganda. But it seems social media platforms and US mainstream media are containing their voices,” Shen said. US media reported that many Trump supporters have become the hub of disinformation and hatred, sowing conspiracy theories and falsely claiming that the ballot count was being rigged, and called for demonstrations.

The Global Times’ analysts relished the “significant and unprecedented chance for Chinese people and scholars to research on and observe the problems of modern U.S. democracy.” It also relished the possibility that China’s determined adversary for the past four years might cause himself some trouble by refusing to accept the election results:

Some observers said Trump’s grassroots radical supporters are still cooperating with Trump to pressure the vote counting process and the media, so Trump might want to use them to create more civil unrest and riots, and to force the Democrats not to hunt him down on alleged tax fraud and other issues after he leaves the White House. “This would be very dangerous for Trump and his family, because if Trump uses his supporters to bring further damage to US society, he should be held accountable, and the Democrats and the Biden administration won’t let him just go away easily,” Jin noted.

Jin concluded such a tumultuous finale for the 2020 election was unlikely because the incoming administration could “anger Trump supporters and cause nationwide unrest” by arresting Trump."
685,2020-11-06 00:00:00,http://www.breitbart.com/asia/2020/11/06/chinese-state-propagandist-gushes-tenacious-man-joe-biden/,Chinese State Propagandist Gushes over ‘Tenacious Man’ Joe Biden,"According to Hu Xijin, editor of China’s state-run Global Times, former Vice President Joe Biden has become a figure of great fascination for Chinese internet users who admire him as a “tenacious man.”

“Various articles introducing Biden’s life have become popular on the internet in China. The tragedy of him losing close family members has aroused sympathy among Chinese people. His failed bids for presidency in the past have also helped create an image of a tenacious man,” Hu wrote on Friday.

The official position of the Chinese government, and the official tenor of the conversation on its heavily-censored, government-approved social media sites, has long been that China has little preference in the U.S. presidential race and expected no major changes to U.S.-China relations if Biden won the election. If anything, Chinese social media accounts worked overtime during the last days of the U.S. election to convey the sense that they don’t support Biden and have no great expectations of him.

Chinese “netizens” were said to be curious about President Donald Trump, appreciative of his pragmatic outsider approach to politics, and disdainful of his opponent Hillary Clinton when Trump won the presidency in 2016. Their attitude toward Trump soured considerably after the U.S.-China trade war began, and especially after Trump highlighted China’s actions in spreading the Wuhan coronavirus.

The Chinese yuan, which dropped precipitously on Tuesday night when it appeared Trump would win re-election, soared to a 28-month high as post-election counting delivered victory to Biden."
686,2020-11-06 00:00:00,http://www.breitbart.com/asia/2020/11/06/australia-charges-chinese-community-leader-foreign-interference/,Australia Charges Chinese Community Leader with ‘Foreign Interference’,"The Australian Federal Police (AFP) on Thursday charged Melbourne resident and local Chinese community leader Duong Di Sanh with preparing to carry out a “foreign interference offense,” which carries a maximum penalty of ten years in prison.

Duong, 65, leads two major Chinese cultural organizations in Australia and is the first person to be charged under Australia’s foreign interference laws, which Canberra passed in 2018 amid increasing tension with Beijing. The legislation criminalizes “covert, deceptive, or threatening actions that are intended to interfere with democratic processes or provide intelligence to overseas governments.”

After being charged on Thursday in the Melbourne Magistrates Court, Duong was released on bail to appear in court again in March 2021. Police said Duong’s charges followed a year-long investigation by Australia’s Counter Foreign Interference (CFI) Taskforce, led by the Australian Security Intelligence Organization (ASIO), the nation’s domestic spy agency, and the AFP.

“The CFI Taskforce has taken preventative action to disrupt this individual at an early stage,” AFP Deputy Commissioner Ian McCartney said on Thursday.

“Foreign interference is contrary to Australia’s national interest, it goes to the heart of our democracy,” he said.

“It is corrupting and deceptive, and goes beyond routine diplomatic influence practiced by governments,” McCartney added.

Duong serves as deputy chairman of the Museum of Chinese Australian History in Melbourne. He is also president of the Oceania Federation of Chinese Organizations, a group representing ethnic Chinese people from Vietnam, Laos, and Cambodia. He was a candidate for Australia’s center-right Liberal Party in a 1996 Victoria state election.

“Mr. Duong has been linked with the China Council for the Promotion of Peaceful National Reunification — which is affiliated with the Chinese Government’s overseas influence arm, the United Front Work Department,” the Australian Broadcasting Corporation (ABC) noted Thursday.

Duong’s foreign interference charge comes amid growing diplomatic and trade tension between Canberra and Beijing. This week, China ordered its traders to halt imports of several categories of Australian products, including copper ore and concentrate, coal, timber, barley, sugar, wine, and lobsters.

Bloomberg asked Chinese Foreign Ministry spokesman Wang Wenbin about China’s increased trade restrictions on Australian products at a regular press conference in Beijing on Thursday.

Wang said in response:

The Chinese competent authorities’ measures on foreign imports are in line with Chinese laws and regulations and international customary practices. They protect the safety of consumers and the legitimate rights and interests of domestic industries, and are consistent with the free trade agreement between China and Australia

“We hope Australia can do more to enhance mutual trust and bilateral cooperation, as the China-Australia comprehensive strategic partnership calls for, and bring the bilateral relations back to the right track as early as possible,” he added."
687,2020-11-06 00:00:00,http://www.breitbart.com/asia/2020/11/06/pro-modi-indian-news-anchor-arnab-goswami-arrested-after-alleged-mention-in-suicide-note/,Pro-Modi Indian News Anchor Arrested After Alleged Mention in Suicide Note,"Mumbai police arrested right-wing Indian news anchor Arnab Goswami – a vocal supporter of Indian Prime Minister Narendra Modi and his ruling Bharatiya Janata Party (BJP) – on Wednesday in relation to a two-year-old case of abetment to suicide.

His arrest in India’s Maharashtra state, ruled by the BJP-rival Shiv Sena party, immediately drew criticism from the BJP, whose leaders condemned the act as part of a political vendetta against Goswami and his recent criticism of Shiv Sena leaders.

Goswami was arrested at his residence in Mumbai on Wednesday morning in connection with the recently reopened suicide case of interior designer Anvay Naik. In a 2018 suicide note, Naik allegedly named Goswami as having refused to pay him for work he had done for Goswami’s television network, Republic TV. The network released a statement in 2018 denying the allegations as unfounded.

“Police had closed the case last year, but on the directions of [Maharashtra] state home minister Anil Deshmukh, they moved the court earlier this year and got it reopened. Police said Naik’s daughter Adnya had met the minister in May this year,” the Times of India noted on Wednesday.

Goswami is known for his support of Prime Minister Modi and his ruling BJP, a Hindu nationalist party. He hosts a daily news show on Republic TV, an Indian TV channel he founded, and frequently invites on BJP opponents and critics of the government to discuss politics. On his show, Goswami recently accused India’s Maharashtra state government of involvement in the June 14 death of Bollywood actor Sushant Singh Rajput. Police have said Rajput’s death in Mumbai, located in Maharashtra state, appeared to be a suicide. However, Goswami and his network insinuated that Rajput’s death may have been a murder in which the Maharashtra government, ruled by the BJP-rival Shiv Sena party, was possibly involved.

Several leading members of the national ruling party denounced Goswami’s arrest on Wednesday as an act of “revenge” by Maharashtra’s Shiv Sena party against the BJP for the journalist’s recent allegations.

Indian Interior Minister Amit Shah, a long-time ally of Prime Minister Modi, wrote on Twitter: “This attack on free press must be and WILL BE OPPOSED.”

Congress and its allies have shamed democracy once again. Blatant misuse of state power against Republic TV & Arnab Goswami is an attack on individual freedom and the 4th pillar of democracy. It reminds us of the Emergency. This attack on free press must be and WILL BE OPPOSED. — Amit Shah (@AmitShah) November 4, 2020

India’s Minister for Information and Broadcasting Prakash Javadekar echoed Shah’s sentiments, condemning the arrest on Twitter as an “attack on press freedom.”

Indian Railways Minister Piyush Goyal declared Goswami’s arrest a “fascist move” and “a sign of an undeclared emergency.”

Republic TV claimed Goswami was physically assaulted by Mumbai police during his arrest. The network aired video footage of him being physically forced out of his home and into a police van by police officers.

“Later on Wednesday, Goswami filed a ‘habeas corpus’ petition in the Bombay [Mumbai] high court challenging what he termed as his ‘illegal arrest’ and said a closed case had been reopened only to falsely implicate him,” the Times of India reported."
688,2020-11-05 00:00:00,http://www.breitbart.com/asia/2020/11/05/syrian-mercenary-fighting-armenians-we-were-told-to-slaughter-all-civilians/,Syrian Mercenary Says Orders in Azerbaijan to 'Slaughter All Civilians',"A Syrian mercenary recently captured while fighting for Azerbaijan against Armenia in its ongoing war over Nagorno-Karabakh said on Wednesday that his recruiters instructed him and fellow mercenaries to “slaughter all civilians and soldiers” of an Armenian village they attempted to capture.

Armenian forces captured Syrian national Yusuf Alaabet al-Hajji in recent days and “is currently remanded into custody facing international terrorism charges, among others,” Armenian state news agency Armenpress reported on Wednesday.

Hajji told Armenian investigators that Turkish forces recruited him in Syria to fight for Azerbaijan for “a 2000-dollar monthly payment.” In his testimony, Hajji detailed how Turkish forces transported him and hundreds of other Syrian mercenaries from Syria into Turkey, then on to Azerbaijan.

Shortly after arriving by plane in Azerbaijan on October 18, Hajji said he and his fellow fighters were prepared for battle at an Azeri military base by Turkish and Azeri military personnel.

“We were escorted by Sheikh Ibrahim [Turkish-backed Syrian recruiter] and two Azerbaijani servicemen. Sheikh Ibrahim told us that we must capture the Armenian village ahead of us, and we must slaughter all civilians and soldiers there,” Hajji testified.

“When we approached the Armenian village, we came under fire, and also mortar fire, in this period 15 of us were killed, the operation was a failure and we had to escape into the mountains,” he explained.

“When we fled … we were lost, we went by a path until we found the Azerbaijanis who had accompanied us, they took us through some path, but during this the Armenians began shooting at us. I got wounded, I was wounded for five days, no one asked me anything, no one was interested in me,” Hajji detailed.

“After three days, I began moving towards the Armenian positions, the Armenians gestured me from distance telling me I am safe, when I approached them they took me to their position, treated my wounds, gave me food and water. They took me to safety, they didn’t harm me, they helped and treated me well, may God bless them,” the Syrian mercenary said.

“The Azerbaijanis call the Armenians infidels, but they themselves are the infidels, we [Syrians] are infidels for coming here and fighting against these good people. I stayed wounded for five days in Azerbaijan and no one helped me, but the Armenians did, they helped me and treated my wounds,” Hajji reiterated.

Clashes between Armenia and Azerbaijan over the disputed region of Nagorno-Karabakh began on September 27. They have continued since then despite two attempts by Russia and one by the U.S. over the past month to mediate a ceasefire. Nagorno-Karabakh legally belongs to Azerbaijan but is ruled by ethnic Armenian separatists, and sporadic skirmishes between the two sides over the breakaway territory occur regularly. However, the most recent fighting over the region has already surpassed any previous conflict over Nagorno-Karabakh in terms of casualties since a 1991-1994 war that killed 30,000 people.

Turkish President Recep Tayyip Erdoğan vowed support for Baku immediately after fighting broke out on September 27.

“The Turkish people will support our Azerbaijani brothers with all our means as always,” Erdoğan wrote on Twitter.

Turkey views Azerbaijan, with its ethnically Turkic and majority Muslim population, as a sibling state. Russia maintains a strategic military alliance with Christian Armenia and continues to support a ceasefire to end the conflict.

Public Radio of Armenia published video footage on October 8 allegedly showing an imam (Islamic leader) in Syria recruiting mercenary fighters to fight for Azerbaijan against Armenia in Nagorno-Karabakh. The video was reportedly shot in the northern Syrian city of Afrin, less than 20 miles from the country’s border with Turkey.

In addition to Armenia, other countries including Syria and France, and the U.K. newspaper the Guardian, have also accused Ankara of sending Syrian mercenaries to Azerbaijan to help bolster its ground forces in the Nagorno-Karabakh conflict.

French President Emmanuel Macron on October 2 cited intelligence reports that allegedly reveal that “300 Syrian fighters drawn from ‘jihadist groups’ from the Syrian city of Aleppo had passed through the Turkish city of Gaziantep en route for Azerbaijan.”

The city of Afrin, where Public Radio of Armenia’s alleged recruiting video was reportedly shot, is located halfway between Aleppo and the Turkish border.

“These fighters are known, tracked, and identified,” the French president claimed. Macron promised on October 2 to call Erdoğan “in the coming days” to confront him over the crossing of a “red line.” The French leader said he urged “all NATO partners to face up to the behavior of a NATO member.”"
689,2020-11-05 00:00:00,http://www.breitbart.com/national-security/2020/11/05/south-american-states-join-forces-against-illegal-chinese-fishing-boats/,South American Nations Warn China to Stay Out of Their Waters,"The governments of Chile, Colombia, Ecuador, and Peru issued a joint statement Wednesday warning Chinese ships to stop fishing illegally within their sovereign territory.

The South American nations pledged “to prevent, discourage and jointly confront” illegal fishing in their exclusive economic zones in the Pacific, explaining that they would boost “cooperation and real-time exchange of information” to highlight the issue.

The announcement comes several months after Ecuador complained to Chinese authorities about illegal fishing after Ecuador identified hundreds of Chinese vessels near the Galápagos Islands, which are part of the country’s exclusive economic zone and an ecologically sensitive area.

According to Ecuadorian officials in July, there were at least 260 ships within the island’s vicinity, all of which disabled their public tracking devices to avoid detection.

“We are on alert, (conducting) surveillance, patrolling to avoid an incident such as what happened in 2017,” Defense Minister Oswaldo Jarrin said at the time.

In response to the complaint, the Chinese regime officially banned all its vessels from fishing near the Galápagos from September until the end of November. The new rules have reportedly prompted the Chinese ships to target other areas of the South American coast in the exclusive economic zones of Peru and Chile. Waters off the Colombian coast are also a potential target.

In the 2017 incident referenced by Jarrin, authorities arrested and prosecuted a team of Chinese fishermen illegally holding 6,600 sharks they had caught off the Galápagos, causing a diplomatic spat between the two countries. A court found them guilty and sentenced them to between one and four years in jail as well as a $5.9 million fine.

That was not the last time that Chinese vessels were caught violating international law around the Galápagos Islands, famously studied by Charles Darwin as he came up with his theory of evolution. Last year, a fleet of around 250 ships were similarly caught harvesting large numbers of exotic fish from the Galápagos Conservation Zone, a highly sensitive ecological area.

Follow Ben Kew on Parler, Facebook, or Twitter. You can email him at bkew@breitbart.com."
690,2020-11-05 00:00:00,http://www.breitbart.com/2020-election/2020/11/05/chinese-media-defends-trump-voters-not-just-rednecks-racists/,Chinese Media Defends Trump Voters: ‘Not Just Rednecks and Racists’,"China’s state-run Global Times examined the incredibly close U.S. presidential election on Wednesday and concluded American media analysts were clearly wrong about the nature of the electorate, particularly supporters of the Republican Party and President Donald Trump.

As one Chinese academic put it, “Trump’s base is bigger and more solid than many people’s expectations.”

The Global Times thought one big reason pre-election polls were so far wrong in predicting an easy victory for challenger Joe Biden was that many voters put a higher priority on economic recovery than the coronavirus pandemic.

“Chinese analysts said many Americans are individualists and they have railed against pandemic restrictions as well as refusing to buy what scientists say, so the failed handling of COVID-19 [Chinese coronavirus], a key weakness of Trump, has not affected the decision of many voters,” the article postulated, recalling how strong Trump’s approval rating on the economy was before the pandemic struck.

Those Chinese analysts also thought U.S. media underestimated voter blowback against the summer’s riots. One observer proposed that Trump’s vote share among women, young people, and minorities increased to such a surprising degree because so many of them were harmed by the riots, or angry at the presumption they approved of violence and looting.

Others chided the American polling industry for bungling its pre-election forecasts and said media and political elites are living in an “information cocoon” so they believe their ideology is much more popular with voters than it really is. They expected Trump’s policy outlook to remain more popular than the elite outlook, even if Trump himself ultimately loses the 2020 election.

The Global Times and its correspondents thought the greatest mistake made by the U.S. political and media class was misunderstanding the nature of Trump’s supporters

The Global Times may believe those Trump voters are misunderstood, but it wasn’t exactly gushing with praise for them either. It essentially portrayed them as selfish, short-sighted, and stubborn, but smarter than the American Left wants to admit:

Tracy Liu, a journalist based in Austin, Texas, a traditional “red state,” told the Global Times that the Trump’s base does not just include “Rednecks” or racists that hate immigrants and oppose gun control in some southern states, but also includes many normal middle class voters. These people just want to pay less taxes and support the idea of small government. They do not approve of Democrats’ ideas of high welfare and high taxes. “It’s unfair to judge them because they’re only able to take care of their families with their limited income,” Liu said. These silent Trump supporters’ mindset is just the same as the “America First” idea promoted by Trump — “as long as they can take care of their families, the homeless African Americans on the street are not a part of their concerns,” Liu added.

The Global Times followed up this reappraisal of Trump voters with criticism of him for increasing social division during his first term.

“The soil that can grow a presidential candidate like Trump still exists in the US, and four years later, Republicans can have another Trump-like candidate — even the Democrats could have their own ‘Trump,’” predicted Xin Qiang of the Center for American Studies at Shanghai’s Fudan University."
691,2020-11-05 00:00:00,http://www.breitbart.com/national-security/2020/11/05/chinese-media-jokes-beijing-is-for-biden-city/,Chinese Media Jokes: ‘Beijing Is For-Biden City’,"China’s state-run Global Times said on Thursday that Chinese “netizens” are greatly enjoying the chaotic aftermath of Tuesday’s U.S. election, trading numerous jokes and puns at the expense of both President Donald Trump and former Vice President Joe Biden.

The Chinese Communist Party controls social media, and hence what “netizens” say, so the commentary the Global Times covered does not actually represent Chinese public opinion outside of communist-approved speech.

Some of the puns were based on Biden’s name sounding like “forbidden” in English or baideng, which means “waiting for nothing,” in Chinese. For example, one Chinese social media user said, “If Biden is elected, I can really see China-U.S. relations go smoother, as Beijing is For-Biden City.” The ancient Chinese imperial palace in what is now called Beijing was colloquially known as “The Forbidden City.”

The jokes directed at Trump were decidedly less pleasant in tone:

Yet many onlookers also expressed their pity for Trump, who has been given the nickname as “Trump the nation builder” by Chinese netizens, as they believe he is contributing to China’s rise by accelerating his own country’s decline, with some netizens saying that “baby Trump has brought us so much fun during his four-year presidency.” One Chinese netizen made a map of the US covered with red, with Trump standing in front of the map, cheering, “wow, check out all the red states.” Another two bystanders were drawn in the picture whispering, “You tell him that’s the COVID-19 map.” The tight election race also sets a positive example for those hard working people in China. “Thinking about those two old fellas, both in their 70s, still fighting so hard for a job, despite the money they own; can you excuse yourself from working hard?”

The Global Times thought that Trump cartoon was cute enough to reproduce in its article:

According to the Global Times, Chinese social media users doubt relations with the United States will improve much no matter which candidate prevails, and they expect unrest in the U.S. to continue long after the ultimate outcome of the election is determined.

“After Trump’s four-year presidency, the country won’t be United States anymore, it will be Separated States, no matter who wins,” one Chinese observer predicted."
692,2020-11-05 00:00:00,http://www.breitbart.com/asia/2020/11/05/north-korea-bans-indoor-public-smoking-still-claims-zero-coronavirus-cases/,"North Korea Bans Indoor Public Smoking, Still Claims No Coronavirus Cases","North Korea’s Supreme People’s Assembly (SPA), a communist rubber-stamp legislature, passed a law on Wednesday banning smoking in public areas, locations used for “ideological education,” and health and child facilities.

The law, North Korea’s Rodong Sinmun state newspaper reported, is intended to protect the health of citizens. Lawmakers also passed new provisions to make more North Koreans into “patriotic working people.”

The law passes as experts outside the repressive country believe that dictator Kim Jong-un is fighting an increasingly severe wave of the Chinese coronavirus pandemic, exacerbated by North Korea’s nearly nonexistent healthcare system and its close proximity to the origin of the virus, China, and Russia, which has documented one of the world’s highest coronavirus case rates. The communist government in Pyongyang continues to deny that it has documented a single case of Chinese coronavirus within its territory in its history.

The anti-smoking law raised questions among outside observers about Kim’s health, as well, as the dictator often appears in state propaganda photos smoking and is believed to be a heavy smoker. The law does not appear to affect smoking in private, which would indicate that Kim could continue to partake in the activity.

Rodong Sinmun explained:

The tobacco-prohibition law with 31 provisions stipulates the rules which all the institutions, organizations and citizens must follow in protecting the lives and health of the people and providing more cultured and hygienic living environments by tightening the legal and social controls on the production and sale of cigarettes.

The outlet also stated that “the law specifies places and units in which smoking is forbidden,” listing “places for political and ideological education,” movie theaters, schools, “public health facilities,” and public transportation.

The state newspaper claimed the lawmakers adopted the new provision unanimously. They also passed an “enterprise law” to “stipulate contents of making enterprises labor-, energy-, cost-, and land-saving ones and of making the employees patriotic working people who regard the spirit of economy as part of their mental qualities.”

South Korea’s Yonhap News Agency noted that SPA meetings are uncommon in the country, as it does not undergo the same processes of lawmaking as free states do, with regular drafting, debating, and voting on legislation. It also noted that North Korea is believed to have high rates of smoking among its population and that Kim himself has a reputation for enjoying smoking. According to Reuters, nearly 44 percent of men in North Korea smoke; it is considered culturally inappropriate for women to smoke.

Reuters added:

North Korean leader Kim Jong-un is known as a chain smoker who is frequently seen with a cigarette in hand in photographs in state media. Kim was spotted taking a cigarette break at a railway station in the southern Chinese city of Nanning in 2019 on his way to Hanoi for his second summit with U.S. President Donald Trump.

The new law comes into effect as mounting evidence suggests that Pyongyang is struggling to contain its coronavirus outbreak. Prior to the law passing on Wednesday, North Korean authorities launched a website in its minimally available national Internet – separate from the global Internet, which the law bans North Koreans from accessing – to help citizens quit smoking. The website reportedly offered scientific information on the ill health effects of smoking and ways to abandon the habit. While studies remain inconclusive on the effect of smoking on Chinese coronavirus patients specifically, studies have long shown that smoking causes severe lung damage and exacerbates the effects of nearly all respiratory diseases because of the deteriorated state a smoker’s lungs are in when infected.

In March, at the height of the pandemic in China and the beginning of outbreaks in Russia, Kim announced the construction of the Pyongyang General Hospital, the first health facility of its size built in the country in years.

“Our Party analyzed and assessed the present state of public health service, medical service, in the country,” Kim said in the announcement, “and, feeling miserably self-critical of the fact that there is no perfect and modern medical service establishment even in the capital city, discussed and decided on building in this year of the 75th anniversary of its founding a modern general hospital first in Pyongyang for the promotion of people’s health.”

Last month, reports from within the country suggested that Kim had launched a campaign to crack down on the illegal production of unregulated sanitary masks, which may not meet the standards necessary to protect from disease. North Korean authorities also published a bizarre warning that dust clouds from China could bring the coronavirus into the country, which is not a concern that scientists in the free world have raised about how the virus travels.

General Robert B. Abrams, commander of U.S. Forces Korea (USFK), said in an interview in September that American officials believe North Korea is struggling against a significant outbreak of the coronavirus, one that has resulted in the Korean border becoming more peaceful as Pyongyang funnels its efforts into fighting the virus and away from antagonizing South Korea or America.

“With COVID-19 [Chinese coronavirus], that has accelerated the effects of sanctions on North Korea,” Abrams told the Center for Strategic and International Studies (CSIS). “They closed their border at the end of January. If you just look back at the sanctions in 2017, that dropped Chinese imports by about 50 percent and then they rebounded last year.”

Abrams added that the North Korean military has “shoot-to-kill orders in place, and this is fundamentally about preventing COVID from getting into North Korea.”

North Korea’s latest update to the World Health Organization (W.H.O.) this week once again claimed it had not identified a single case of the Chinese coronavirus within its borders, covering a period that ended on October 29.

“But in reality some 5,368 people are said to have tested positive, an oddly specific number suggesting an official leak, and eight of them were reportedly foreigners,” South Korea’s conservative Chosun Ilbo newspaper reported on Wednesday, claiming that number originated from anonymous W.H.O. officials.

North Korean media claimed that anti-coronavirus efforts were “steadily intensifying” on Wednesday.

“The central emergency anti-epidemic units have taken a series of measures to enclose the land, the air and the seas of the country with reliable anti-epidemic walls,” the state-run Korean Central News Agency (KCNA) claimed. “The emergency anti-epidemic units across the country are ratcheting up the agitprop offensive to encourage all the working people to turn out as one in the anti-epidemic work.”"
693,2020-11-05 00:00:00,http://www.breitbart.com/asia/2020/11/05/hong-kong-police-launch-hotline-for-reporting-pro-democracy-neighbors/,Hong Kong Police Invite Residents to Snitch on Their Neighbors,"The Hong Kong police established a hotline this week where residents can snitch on their neighbors for violating the “national security law” imposed on the island by the Chinese Communist Party (CCP) in June.

According to the Hong Kong Free Press (HKFP) on Thursday, the new “hotline” appears to be primarily digital in nature, although it does include a phone number where callers can leave messages:

The hotline was rolled out “with a view to facilitating members of the public to provide or report national security related information,” according to the police website. Platforms include only WeChat, SMS and email, though the force said no-one would reply to messages and those using the line will remain anonymous. Data will be protected under the Personal Data (Privacy) Ordinance and not shared with third parties, the force added. The hotline was promoted on police social media platforms, as the public were urged to share “information, photographs, audio or video.”

HKFP quoted democracy activist Joshua Wong warning last month that the proposed hotline would be a “threat to foreign investors and expats” because the CCP’s security law “covers foreign nationals, overseas behavior, and speeches” in addition to words and deeds on Hong Kong soil.

The BBC quoted both supporters of the Beijing-controlled Hong Kong government approving of the new hotline because it would help police “strictly enforce the law” and “bring traitors to justice,” while critics worried about the obvious potential for informants to use the system as a weapon against “people who they dislike or are in a different political camp,” as Maya Wang of Human Rights Watch put it.

Several Hong Kong democracy activists described the hotline as the sort of thing mainland China did during Mao Zedong’s brutal Cultural Revolution. Democratic Party lawmaker Lam Cheuk-ting called it “Cultural Revolution 2.0.”

“Nowadays, Hongkongers already have the feeling that one can easily get blamed for whatever one does, and that one can easily step on a political landmine. The hotline will only intensify the chilling effect in the society,” Lam warned.

The South China Morning Post (SCMP) reported on Thursday that the hotline received over a thousand “pieces of information” in its first few hours of operation, even after significant technical issues were reported on WeChat."
694,2020-11-05 00:00:00,http://www.breitbart.com/national-security/2020/11/05/chinese-communists-force-dangerous-catholic-nuns-from-convent/,Chinese Communists Force ‘Dangerous’ Catholic Nuns from Convent,"ROME — The Chinese Communist Party (CCP) has forced eight Catholic nuns out of their convent in the northern province of Shanxi for their refusal to join the state-run Chinese Catholic Patriotic Association.

After ongoing harassment, surveillance, and intimidation from local authorities, the nuns finally opted to abandon their convent after officials ordered the removal of the cross and a dozen religious statues from the building and grounds, Bitter Winter reported this week.

“The cross is a symbol of salvation. Removing it felt like cutting our own flesh,” one of the nuns said. “Had we refused to take it away, the government would have demolished the convent.”

“Officials declared us ‘dangerous persons’ and repeatedly harassed us,” the sister said. “They asked us to write down what we had done since kindergartens [sic] and demanded to disclose everything we did over the past few months. They even wanted us to remember the license plates of the vehicles we used during our trips.”

As part of their surveillance of the nuns, local authorities had installed four surveillance cameras in the convent to monitor the sisters and their visitors.

China’s “underground” Catholic Church has faced increasing persecution since the signing of the Sino-Vatican agreement in September 2018, writes China expert Steven W. Mosher. https://t.co/ppzH5mxUQL — Breitbart News (@BreitbartNews) August 9, 2020

“Three persons, a police officer and two local officials, were assigned to keep watch over us,” the nun said. “They often went inside the convent to inquire about our activities, sometimes at night. The government even hired some thugs and ruffians to harass us. They would get into the kitchen while we cooked to mess around or act lasciviously, inviting us to have dinner with them.”

According to Bitter Winter writer Zhang Feng, hostility toward the nuns is indicative of efforts by the CCP to intensify “intimidation and persecution of Catholics who refuse to join the Patriotic Church.”

Bitter Winter also noted that persecution against Catholics actually increased ahead of the renewal of the 2018 Vatican-China accord on the naming of Catholic bishops in October.

“The Communist Party is exerting even more severe suppression on religion than during the Cultural Revolution,” said one member of a Catholic church in Hebei’s Shenzhou city that was shut down in September.

Many members of the underground Catholic Church in China, which is faithful to Rome, have resisted joining the Patriotic Association for fear of being “completely controlled by the CCP, cut off from God,” one Chinese Catholic told Bitter Winter.

While China’s state-controlled media have praised the Vatican’s secret deal with the CCP, which cedes some authority of appointing bishops to Beijing, a growing coalition of human rights advocates and Church leaders have expressed their consternation at the Vatican’s silence over the egregious human rights abuses perpetrated by the CCP.

Despite the Holy See’s constant appeals to end human rights abuses elsewhere, Pope Francis and other Vatican figures have refrained from criticizing China’s horrific violations of religious liberty, presumably to avoid offending Beijing.

Pope Francis took advantage Sunday of his first public blessing since the coronavirus outbreak to give a shout-out to the “great country” of China. https://t.co/bTwQr8tATg — Breitbart News (@BreitbartNews) May 25, 2020

Earlier this year, Lord Chris Patten, the last British governor of Hong Kong, said the Vatican “got it badly wrong about China” in its agreement with the Communist Party.

“It is very sad, but under Xi Jinping things have gone backwards in China,” Patten told the Tablet, a UK-based Catholic journal, adding that it was “bizarre” for the Vatican to warm to the Communist Party at this time.

“How can you have a rapprochement on religious issues with China when there are a million or more Uighur Muslims locked up in Xinjiang?” asked Patten, who has been chancellor of Oxford University since 2003.

Follow @tdwilliamsrome"
